A,B,C,D,E
"(1.877, 8.522]","(14.983, 21.495]","(17.192, 24.189]","(52.964, 76.776]","(268.705, 340.418]"
"(21.814, 28.46]","(21.495, 28.006]","(17.192, 24.189]","(100.589, 124.402]","(340.418, 412.13]"
"(21.814, 28.46]","(21.495, 28.006]","(10.196, 17.192]","(124.402, 148.215]","(412.13, 483.842]"
"(28.46, 35.106]","(28.006, 34.518]","(10.196, 17.192]","(124.402, 148.215]","(412.13, 483.842]"
"(15.168, 21.814]","(8.472, 14.983]","(3.199, 10.196]","(52.964, 76.776]","(196.993, 268.705]"
"(8.522, 15.168]","(8.472, 14.983]","(3.199, 10.196]","(29.151, 52.964]","(125.281, 196.993]"
"(21.814, 28.46]","(8.472, 14.983]","(17.192, 24.189]","(76.776, 100.589]","(340.418, 412.13]"
"(15.168, 21.814]","(21.495, 28.006]","(10.196, 17.192]","(100.589, 124.402]","(340.418, 412.13]"
"(41.752, 48.397]","(28.006, 34.518]","(10.196, 17.192]","(148.215, 172.028]","(483.842, 555.554]"
"(15.168, 21.814]","(14.983, 21.495]","(-3.798, 3.199]","(100.589, 124.402]","(268.705, 340.418]"
"(8.522, 15.168]","(8.472, 14.983]","(10.196, 17.192]","(52.964, 76.776]","(196.993, 268.705]"
"(21.814, 28.46]","(21.495, 28.006]","(-3.798, 3.199]","(100.589, 124.402]","(340.418, 412.13]"
"(28.46, 35.106]","(14.983, 21.495]","(10.196, 17.192]","(100.589, 124.402]","(340.418, 412.13]"
"(21.814, 28.46]","(21.495, 28.006]","(10.196, 17.192]","(100.589, 124.402]","(340.418, 412.13]"
"(21.814, 28.46]","(21.495, 28.006]","(10.196, 17.192]","(124.402, 148.215]","(412.13, 483.842]"
"(35.106, 41.752]","(8.472, 14.983]","(10.196, 17.192]","(76.776, 100.589]","(268.705, 340.418]"
"(15.168, 21.814]","(1.96, 8.472]","(17.192, 24.189]","(29.151, 52.964]","(196.993, 268.705]"
"(8.522, 15.168]","(21.495, 28.006]","(17.192, 24.189]","(52.964, 76.776]","(268.705, 340.418]"
"(1.877, 8.522]","(21.495, 28.006]","(17.192, 24.189]","(76.776, 100.589]","(268.705, 340.418]"
"(8.522, 15.168]","(14.983, 21.495]","(10.196, 17.192]","(76.776, 100.589]","(268.705, 340.418]"
"(8.522, 15.168]","(14.983, 21.495]","(3.199, 10.196]","(52.964, 76.776]","(196.993, 268.705]"
"(21.814, 28.46]","(14.983, 21.495]","(10.196, 17.192]","(76.776, 100.589]","(268.705, 340.418]"
"(21.814, 28.46]","(8.472, 14.983]","(3.199, 10.196]","(52.964, 76.776]","(196.993, 268.705]"
"(1.877, 8.522]","(8.472, 14.983]","(10.196, 17.192]","(29.151, 52.964]","(125.281, 196.993]"
"(15.168, 21.814]","(14.983, 21.495]","(10.196, 17.192]","(76.776, 100.589]","(340.418, 412.13]"
"(21.814, 28.46]","(21.495, 28.006]","(17.192, 24.189]","(124.402, 148.215]","(412.13, 483.842]"
"(15.168, 21.814]","(28.006, 34.518]","(17.192, 24.189]","(124.402, 148.215]","(412.13, 483.842]"
"(21.814, 28.46]","(28.006, 34.518]","(10.196, 17.192]","(148.215, 172.028]","(483.842, 555.554]"
"(35.106, 41.752]","(28.006, 34.518]","(10.196, 17.192]","(172.028, 195.841]","(555.554, 627.266]"
"(15.168, 21.814]","(34.518, 41.029]","(24.189, 31.186]","(124.402, 148.215]","(483.842, 555.554]"
"(8.522, 15.168]","(21.495, 28.006]","(24.189, 31.186]","(76.776, 100.589]","(340.418, 412.13]"
"(28.46, 35.106]","(21.495, 28.006]","(10.196, 17.192]","(124.402, 148.215]","(412.13, 483.842]"
"(21.814, 28.46]","(34.518, 41.029]","(3.199, 10.196]","(172.028, 195.841]","(555.554, 627.266]"
"(21.814, 28.46]","(1.96, 8.472]","(17.192, 24.189]","(52.964, 76.776]","(268.705, 340.418]"
"(15.168, 21.814]","(14.983, 21.495]","(10.196, 17.192]","(76.776, 100.589]","(268.705, 340.418]"
"(8.522, 15.168]","(1.96, 8.472]","(-3.798, 3.199]","(52.964, 76.776]","(125.281, 196.993]"
"(15.168, 21.814]","(14.983, 21.495]","(17.192, 24.189]","(76.776, 100.589]","(268.705, 340.418]"
"(21.814, 28.46]","(28.006, 34.518]","(17.192, 24.189]","(148.215, 172.028]","(483.842, 555.554]"
"(21.814, 28.46]","(14.983, 21.495]","(17.192, 24.189]","(100.589, 124.402]","(340.418, 412.13]"
"(21.814, 28.46]","(21.495, 28.006]","(17.192, 24.189]","(100.589, 124.402]","(412.13, 483.842]"
"(15.168, 21.814]","(14.983, 21.495]","(24.189, 31.186]","(76.776, 100.589]","(340.418, 412.13]"
"(8.522, 15.168]","(21.495, 28.006]","(10.196, 17.192]","(76.776, 100.589]","(268.705, 340.418]"
"(8.522, 15.168]","(14.983, 21.495]","(10.196, 17.192]","(52.964, 76.776]","(196.993, 268.705]"
"(28.46, 35.106]","(8.472, 14.983]","(3.199, 10.196]","(76.776, 100.589]","(268.705, 340.418]"
"(21.814, 28.46]","(21.495, 28.006]","(10.196, 17.192]","(124.402, 148.215]","(412.13, 483.842]"
"(28.46, 35.106]","(21.495, 28.006]","(17.192, 24.189]","(124.402, 148.215]","(412.13, 483.842]"
"(15.168, 21.814]","(21.495, 28.006]","(10.196, 17.192]","(100.589, 124.402]","(340.418, 412.13]"
"(15.168, 21.814]","(28.006, 34.518]","(-3.798, 3.199]","(124.402, 148.215]","(412.13, 483.842]"
"(8.522, 15.168]","(8.472, 14.983]","(24.189, 31.186]","(52.964, 76.776]","(268.705, 340.418]"
