A,B,C,D,E
"(16.497, 27.131]","(5.867, 16.286]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(16.286, 26.704]","(22.79, 33.984]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(5.864, 16.497]","(16.286, 26.704]","(11.595, 22.79]","(43.438, 81.539]","(283.048, 397.787]"
"(16.497, 27.131]","(26.704, 37.123]","(11.595, 22.79]","(81.539, 119.64]","(397.787, 512.527]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(27.131, 37.764]","(26.704, 37.123]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(16.497, 27.131]","(5.867, 16.286]","(0.4, 11.595]","(43.438, 81.539]","(168.308, 283.048]"
"(5.864, 16.497]","(5.867, 16.286]","(0.4, 11.595]","(5.147, 43.438]","(52.995, 168.308]"
"(16.497, 27.131]","(5.867, 16.286]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(37.764, 48.397]","(26.704, 37.123]","(11.595, 22.79]","(157.74, 195.841]","(512.527, 627.266]"
"(16.497, 27.131]","(16.286, 26.704]","(-10.85, 0.4]","(81.539, 119.64]","(283.048, 397.787]"
"(5.864, 16.497]","(5.867, 16.286]","(11.595, 22.79]","(43.438, 81.539]","(168.308, 283.048]"
"(16.497, 27.131]","(16.286, 26.704]","(0.4, 11.595]","(81.539, 119.64]","(283.048, 397.787]"
"(27.131, 37.764]","(16.286, 26.704]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(16.497, 27.131]","(16.286, 26.704]","(0.4, 11.595]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(37.764, 48.397]","(5.867, 16.286]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(5.864, 16.497]","(5.867, 16.286]","(11.595, 22.79]","(43.438, 81.539]","(168.308, 283.048]"
"(5.864, 16.497]","(16.286, 26.704]","(22.79, 33.984]","(43.438, 81.539]","(168.308, 283.048]"
"(5.864, 16.497]","(16.286, 26.704]","(11.595, 22.79]","(43.438, 81.539]","(283.048, 397.787]"
"(5.864, 16.497]","(16.286, 26.704]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(5.864, 16.497]","(16.286, 26.704]","(0.4, 11.595]","(43.438, 81.539]","(168.308, 283.048]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(5.867, 16.286]","(0.4, 11.595]","(43.438, 81.539]","(168.308, 283.048]"
"(5.864, 16.497]","(5.867, 16.286]","(11.595, 22.79]","(43.438, 81.539]","(168.308, 283.048]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(26.704, 37.123]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(16.497, 27.131]","(26.704, 37.123]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(16.497, 27.131]","(26.704, 37.123]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(27.131, 37.764]","(26.704, 37.123]","(0.4, 11.595]","(157.74, 195.841]","(512.527, 627.266]"
"(16.497, 27.131]","(26.704, 37.123]","(22.79, 33.984]","(119.64, 157.74]","(397.787, 512.527]"
"(5.864, 16.497]","(16.286, 26.704]","(22.79, 33.984]","(81.539, 119.64]","(283.048, 397.787]"
"(27.131, 37.764]","(16.286, 26.704]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(27.131, 37.764]","(37.123, 47.541]","(0.4, 11.595]","(157.74, 195.841]","(512.527, 627.266]"
"(27.131, 37.764]","(-4.603, 5.867]","(11.595, 22.79]","(43.438, 81.539]","(283.048, 397.787]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(43.438, 81.539]","(168.308, 283.048]"
"(5.864, 16.497]","(5.867, 16.286]","(0.4, 11.595]","(43.438, 81.539]","(168.308, 283.048]"
"(16.497, 27.131]","(5.867, 16.286]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(26.704, 37.123]","(11.595, 22.79]","(119.64, 157.74]","(512.527, 627.266]"
"(27.131, 37.764]","(16.286, 26.704]","(22.79, 33.984]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(5.864, 16.497]","(16.286, 26.704]","(22.79, 33.984]","(81.539, 119.64]","(283.048, 397.787]"
"(5.864, 16.497]","(16.286, 26.704]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(5.864, 16.497]","(16.286, 26.704]","(11.595, 22.79]","(43.438, 81.539]","(168.308, 283.048]"
"(27.131, 37.764]","(5.867, 16.286]","(0.4, 11.595]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(26.704, 37.123]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(27.131, 37.764]","(26.704, 37.123]","(11.595, 22.79]","(119.64, 157.74]","(397.787, 512.527]"
"(16.497, 27.131]","(16.286, 26.704]","(11.595, 22.79]","(81.539, 119.64]","(283.048, 397.787]"
"(16.497, 27.131]","(26.704, 37.123]","(0.4, 11.595]","(119.64, 157.74]","(397.787, 512.527]"
"(5.864, 16.497]","(5.867, 16.286]","(22.79, 33.984]","(43.438, 81.539]","(283.048, 397.787]"
