A,B,C,D,E
"(20.227, 21.057]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(17.735, 18.565]","(19.373, 20.187]","(12.65, 13.525]","(94.06, 97.127]","(319.945, 329.477]"
"(16.897, 17.735]","(19.373, 20.187]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(21.057, 21.888]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(18.559, 19.373]","(14.399, 15.274]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(17.745, 18.559]","(13.525, 14.399]","(94.06, 97.127]","(329.477, 339.008]"
"(19.396, 20.227]","(21.001, 21.815]","(13.525, 14.399]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(21.001, 21.815]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(20.227, 21.057]","(18.559, 19.373]","(13.525, 14.399]","(94.06, 97.127]","(329.477, 339.008]"
"(21.057, 21.888]","(21.001, 21.815]","(15.274, 16.149]","(106.33, 109.397]","(367.602, 377.134]"
"(17.735, 18.565]","(17.745, 18.559]","(16.149, 17.023]","(90.992, 94.06]","(319.945, 329.477]"
"(17.735, 18.565]","(17.745, 18.559]","(13.525, 14.399]","(90.992, 94.06]","(310.338, 319.945]"
"(18.565, 19.396]","(20.187, 21.001]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(17.735, 18.565]","(16.925, 17.745]","(15.274, 16.149]","(90.992, 94.06]","(310.338, 319.945]"
"(21.057, 21.888]","(19.373, 20.187]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(20.187, 21.001]","(15.274, 16.149]","(103.262, 106.33]","(348.54, 358.071]"
"(18.565, 19.396]","(19.373, 20.187]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(21.888, 22.719]","(18.559, 19.373]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(21.057, 21.888]","(19.373, 20.187]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(20.227, 21.057]","(20.187, 21.001]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(18.565, 19.396]","(19.373, 20.187]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(17.735, 18.565]","(18.559, 19.373]","(15.274, 16.149]","(90.992, 94.06]","(319.945, 329.477]"
"(19.396, 20.227]","(18.559, 19.373]","(12.65, 13.525]","(94.06, 97.127]","(319.945, 329.477]"
"(19.396, 20.227]","(21.815, 22.629]","(12.65, 13.525]","(106.33, 109.397]","(358.071, 367.602]"
"(20.227, 21.057]","(17.745, 18.559]","(16.149, 17.023]","(94.06, 97.127]","(329.477, 339.008]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(20.187, 21.001]","(13.525, 14.399]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(20.187, 21.001]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(21.001, 21.815]","(12.65, 13.525]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(17.745, 18.559]","(14.399, 15.274]","(90.992, 94.06]","(319.945, 329.477]"
"(20.227, 21.057]","(19.373, 20.187]","(17.023, 17.898]","(97.127, 100.195]","(348.54, 358.071]"
"(20.227, 21.057]","(17.745, 18.559]","(13.525, 14.399]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(20.187, 21.001]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(19.396, 20.227]","(18.559, 19.373]","(16.149, 17.023]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(18.559, 19.373]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(18.565, 19.396]","(18.559, 19.373]","(14.399, 15.274]","(97.127, 100.195]","(329.477, 339.008]"
"(20.227, 21.057]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(21.057, 21.888]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(20.187, 21.001]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(19.373, 20.187]","(14.399, 15.274]","(94.06, 97.127]","(329.477, 339.008]"
"(21.057, 21.888]","(19.373, 20.187]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(17.735, 18.565]","(19.373, 20.187]","(14.399, 15.274]","(94.06, 97.127]","(319.945, 329.477]"
"(20.227, 21.057]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(16.149, 17.023]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(19.373, 20.187]","(16.149, 17.023]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(19.396, 20.227]","(21.001, 21.815]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(20.227, 21.057]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(20.227, 21.057]","(21.815, 22.629]","(15.274, 16.149]","(106.33, 109.397]","(358.071, 367.602]"
"(17.735, 18.565]","(18.559, 19.373]","(13.525, 14.399]","(90.992, 94.06]","(319.945, 329.477]"
"(20.227, 21.057]","(18.559, 19.373]","(14.399, 15.274]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(21.001, 21.815]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(21.057, 21.888]","(21.001, 21.815]","(15.274, 16.149]","(106.33, 109.397]","(367.602, 377.134]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(18.565, 19.396]","(20.187, 21.001]","(13.525, 14.399]","(97.127, 100.195]","(329.477, 339.008]"
"(20.227, 21.057]","(21.001, 21.815]","(14.399, 15.274]","(103.262, 106.33]","(358.071, 367.602]"
"(19.396, 20.227]","(19.373, 20.187]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(22.719, 23.55]","(20.187, 21.001]","(16.149, 17.023]","(103.262, 106.33]","(358.071, 367.602]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(18.565, 19.396]","(21.001, 21.815]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(21.001, 21.815]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(21.057, 21.888]","(19.373, 20.187]","(11.769, 12.65]","(100.195, 103.262]","(339.008, 348.54]"
"(20.227, 21.057]","(18.559, 19.373]","(16.149, 17.023]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(21.888, 22.719]","(21.001, 21.815]","(14.399, 15.274]","(106.33, 109.397]","(367.602, 377.134]"
"(19.396, 20.227]","(20.187, 21.001]","(13.525, 14.399]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(20.187, 21.001]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(17.735, 18.565]","(20.187, 21.001]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(20.187, 21.001]","(12.65, 13.525]","(100.195, 103.262]","(339.008, 348.54]"
"(18.565, 19.396]","(20.187, 21.001]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(21.001, 21.815]","(15.274, 16.149]","(106.33, 109.397]","(367.602, 377.134]"
"(20.227, 21.057]","(20.187, 21.001]","(12.65, 13.525]","(103.262, 106.33]","(348.54, 358.071]"
"(17.735, 18.565]","(18.559, 19.373]","(14.399, 15.274]","(90.992, 94.06]","(319.945, 329.477]"
"(19.396, 20.227]","(21.001, 21.815]","(16.149, 17.023]","(103.262, 106.33]","(358.071, 367.602]"
"(20.227, 21.057]","(21.815, 22.629]","(14.399, 15.274]","(106.33, 109.397]","(367.602, 377.134]"
"(19.396, 20.227]","(18.559, 19.373]","(13.525, 14.399]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(18.559, 19.373]","(13.525, 14.399]","(97.127, 100.195]","(329.477, 339.008]"
"(21.888, 22.719]","(21.001, 21.815]","(15.274, 16.149]","(106.33, 109.397]","(367.602, 377.134]"
"(19.396, 20.227]","(17.745, 18.559]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(18.565, 19.396]","(20.187, 21.001]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(21.057, 21.888]","(18.559, 19.373]","(13.525, 14.399]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(19.373, 20.187]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(17.745, 18.559]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(20.187, 21.001]","(16.149, 17.023]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(20.227, 21.057]","(19.373, 20.187]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(20.227, 21.057]","(21.001, 21.815]","(13.525, 14.399]","(103.262, 106.33]","(358.071, 367.602]"
"(20.227, 21.057]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(20.187, 21.001]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(19.373, 20.187]","(13.525, 14.399]","(94.06, 97.127]","(319.945, 329.477]"
"(21.057, 21.888]","(21.001, 21.815]","(14.399, 15.274]","(106.33, 109.397]","(367.602, 377.134]"
"(20.227, 21.057]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(21.057, 21.888]","(19.373, 20.187]","(17.023, 17.898]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(16.149, 17.023]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(19.373, 20.187]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(20.187, 21.001]","(14.399, 15.274]","(97.127, 100.195]","(329.477, 339.008]"
"(20.227, 21.057]","(19.373, 20.187]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(17.735, 18.565]","(21.001, 21.815]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(21.057, 21.888]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(18.565, 19.396]","(20.187, 21.001]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(21.057, 21.888]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(17.735, 18.565]","(21.815, 22.629]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(18.565, 19.396]","(20.187, 21.001]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(20.187, 21.001]","(12.65, 13.525]","(103.262, 106.33]","(348.54, 358.071]"
"(20.227, 21.057]","(18.559, 19.373]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(18.559, 19.373]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(18.565, 19.396]","(21.815, 22.629]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(21.815, 22.629]","(12.65, 13.525]","(103.262, 106.33]","(348.54, 358.071]"
"(18.565, 19.396]","(18.559, 19.373]","(14.399, 15.274]","(90.992, 94.06]","(319.945, 329.477]"
"(19.396, 20.227]","(21.001, 21.815]","(15.274, 16.149]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(21.057, 21.888]","(20.187, 21.001]","(13.525, 14.399]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(21.001, 21.815]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(20.227, 21.057]","(18.559, 19.373]","(13.525, 14.399]","(97.127, 100.195]","(329.477, 339.008]"
"(20.227, 21.057]","(21.815, 22.629]","(14.399, 15.274]","(106.33, 109.397]","(358.071, 367.602]"
"(17.735, 18.565]","(19.373, 20.187]","(13.525, 14.399]","(94.06, 97.127]","(319.945, 329.477]"
"(19.396, 20.227]","(20.187, 21.001]","(16.149, 17.023]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(18.559, 19.373]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(18.565, 19.396]","(19.373, 20.187]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(21.815, 22.629]","(13.525, 14.399]","(103.262, 106.33]","(358.071, 367.602]"
"(19.396, 20.227]","(21.001, 21.815]","(13.525, 14.399]","(103.262, 106.33]","(348.54, 358.071]"
"(21.057, 21.888]","(19.373, 20.187]","(15.274, 16.149]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(21.001, 21.815]","(15.274, 16.149]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(21.001, 21.815]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(329.477, 339.008]"
"(19.396, 20.227]","(21.815, 22.629]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(16.897, 17.735]","(19.373, 20.187]","(12.65, 13.525]","(90.992, 94.06]","(310.338, 319.945]"
"(20.227, 21.057]","(20.187, 21.001]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(21.815, 22.629]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(20.227, 21.057]","(19.373, 20.187]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(21.057, 21.888]","(19.373, 20.187]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(20.227, 21.057]","(19.373, 20.187]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(18.559, 19.373]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(21.057, 21.888]","(21.001, 21.815]","(15.274, 16.149]","(106.33, 109.397]","(367.602, 377.134]"
"(20.227, 21.057]","(20.187, 21.001]","(12.65, 13.525]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(19.373, 20.187]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(18.559, 19.373]","(15.274, 16.149]","(90.992, 94.06]","(319.945, 329.477]"
"(19.396, 20.227]","(18.559, 19.373]","(17.023, 17.898]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(21.001, 21.815]","(14.399, 15.274]","(106.33, 109.397]","(358.071, 367.602]"
"(21.057, 21.888]","(19.373, 20.187]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(18.565, 19.396]","(18.559, 19.373]","(14.399, 15.274]","(90.992, 94.06]","(319.945, 329.477]"
"(19.396, 20.227]","(19.373, 20.187]","(15.274, 16.149]","(97.127, 100.195]","(348.54, 358.071]"
"(18.565, 19.396]","(20.187, 21.001]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(17.735, 18.565]","(20.187, 21.001]","(14.399, 15.274]","(94.06, 97.127]","(329.477, 339.008]"
"(19.396, 20.227]","(20.187, 21.001]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(16.149, 17.023]","(97.127, 100.195]","(339.008, 348.54]"
"(17.735, 18.565]","(17.745, 18.559]","(13.525, 14.399]","(87.9, 90.992]","(310.338, 319.945]"
"(21.888, 22.719]","(18.559, 19.373]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(20.187, 21.001]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(18.559, 19.373]","(11.769, 12.65]","(94.06, 97.127]","(319.945, 329.477]"
"(21.057, 21.888]","(21.001, 21.815]","(15.274, 16.149]","(106.33, 109.397]","(367.602, 377.134]"
"(19.396, 20.227]","(17.745, 18.559]","(15.274, 16.149]","(90.992, 94.06]","(319.945, 329.477]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(20.187, 21.001]","(15.274, 16.149]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(19.373, 20.187]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(21.888, 22.719]","(21.001, 21.815]","(13.525, 14.399]","(106.33, 109.397]","(367.602, 377.134]"
"(22.719, 23.55]","(20.187, 21.001]","(14.399, 15.274]","(106.33, 109.397]","(358.071, 367.602]"
"(18.565, 19.396]","(18.559, 19.373]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(19.373, 20.187]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(18.559, 19.373]","(13.525, 14.399]","(94.06, 97.127]","(329.477, 339.008]"
"(19.396, 20.227]","(19.373, 20.187]","(13.525, 14.399]","(100.195, 103.262]","(339.008, 348.54]"
"(17.735, 18.565]","(19.373, 20.187]","(16.149, 17.023]","(94.06, 97.127]","(329.477, 339.008]"
"(18.565, 19.396]","(18.559, 19.373]","(14.399, 15.274]","(94.06, 97.127]","(329.477, 339.008]"
"(18.565, 19.396]","(18.559, 19.373]","(12.65, 13.525]","(90.992, 94.06]","(319.945, 329.477]"
"(18.565, 19.396]","(21.001, 21.815]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(21.001, 21.815]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(19.396, 20.227]","(20.187, 21.001]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(21.001, 21.815]","(14.399, 15.274]","(106.33, 109.397]","(358.071, 367.602]"
"(17.735, 18.565]","(21.001, 21.815]","(13.525, 14.399]","(97.127, 100.195]","(329.477, 339.008]"
"(20.227, 21.057]","(21.001, 21.815]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(18.565, 19.396]","(21.815, 22.629]","(15.274, 16.149]","(103.262, 106.33]","(358.071, 367.602]"
"(20.227, 21.057]","(20.187, 21.001]","(16.149, 17.023]","(103.262, 106.33]","(358.071, 367.602]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(339.008, 348.54]"
"(19.396, 20.227]","(18.559, 19.373]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(16.897, 17.735]","(18.559, 19.373]","(12.65, 13.525]","(90.992, 94.06]","(310.338, 319.945]"
"(20.227, 21.057]","(20.187, 21.001]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(17.735, 18.565]","(20.187, 21.001]","(14.399, 15.274]","(94.06, 97.127]","(329.477, 339.008]"
"(21.057, 21.888]","(20.187, 21.001]","(15.274, 16.149]","(103.262, 106.33]","(348.54, 358.071]"
"(20.227, 21.057]","(19.373, 20.187]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(103.262, 106.33]","(348.54, 358.071]"
"(20.227, 21.057]","(19.373, 20.187]","(15.274, 16.149]","(94.06, 97.127]","(329.477, 339.008]"
"(18.565, 19.396]","(19.373, 20.187]","(13.525, 14.399]","(97.127, 100.195]","(329.477, 339.008]"
"(19.396, 20.227]","(20.187, 21.001]","(15.274, 16.149]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(19.373, 20.187]","(14.399, 15.274]","(97.127, 100.195]","(339.008, 348.54]"
"(19.396, 20.227]","(19.373, 20.187]","(13.525, 14.399]","(94.06, 97.127]","(329.477, 339.008]"
"(20.227, 21.057]","(20.187, 21.001]","(15.274, 16.149]","(103.262, 106.33]","(348.54, 358.071]"
"(17.735, 18.565]","(19.373, 20.187]","(12.65, 13.525]","(94.06, 97.127]","(319.945, 329.477]"
"(21.057, 21.888]","(20.187, 21.001]","(11.769, 12.65]","(103.262, 106.33]","(339.008, 348.54]"
"(18.565, 19.396]","(19.373, 20.187]","(17.023, 17.898]","(97.127, 100.195]","(348.54, 358.071]"
"(19.396, 20.227]","(19.373, 20.187]","(14.399, 15.274]","(97.127, 100.195]","(329.477, 339.008]"
"(19.396, 20.227]","(18.559, 19.373]","(14.399, 15.274]","(94.06, 97.127]","(329.477, 339.008]"
"(19.396, 20.227]","(20.187, 21.001]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(18.559, 19.373]","(12.65, 13.525]","(94.06, 97.127]","(319.945, 329.477]"
"(20.227, 21.057]","(20.187, 21.001]","(15.274, 16.149]","(103.262, 106.33]","(348.54, 358.071]"
"(18.565, 19.396]","(21.001, 21.815]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(18.565, 19.396]","(19.373, 20.187]","(13.525, 14.399]","(97.127, 100.195]","(339.008, 348.54]"
"(20.227, 21.057]","(20.187, 21.001]","(16.149, 17.023]","(100.195, 103.262]","(348.54, 358.071]"
"(17.735, 18.565]","(20.187, 21.001]","(17.023, 17.898]","(94.06, 97.127]","(339.008, 348.54]"
"(20.227, 21.057]","(21.815, 22.629]","(15.274, 16.149]","(106.33, 109.397]","(358.071, 367.602]"
"(18.565, 19.396]","(21.001, 21.815]","(14.399, 15.274]","(100.195, 103.262]","(348.54, 358.071]"
"(20.227, 21.057]","(19.373, 20.187]","(13.525, 14.399]","(100.195, 103.262]","(348.54, 358.071]"
